"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000143"	"leucovorin"	"C0338575"	"superior sagittal sinus thrombosis"	11.0000000495	3.45943162512943	5	0.00359678352090284	2	0.181818181	9.9032e-05	0	0	0
"CID000000143"	"leucovorin"	"C0340608"	"renal artery thrombosis"	11.0000000495	3.45943162512943	5.47314578005115	0.000484399155928532	2	0.181818181	2.5722e-05	0	0	0
"CID000000143"	"leucovorin"	"C0340648"	"coronary artery dissection"	11.0000000293333	3.45943162248448	5.33505154639175	0.000877799570364323	3	0.272727272	5.8305e-05	0	0	0
"CID000000143"	"leucovorin"	"C0340726"	"embolism venous"	8.80000000088	3.1375035238942	5.70216056607101	8.98144391417718e-05	8	0.909090909	0.000121401	0	0	0
"CID000000143"	"leucovorin"	"C0340909"	"arteriovenous fistula thrombosis"	11.0000000495	3.45943162512943	5.17647058823529	0.00172121935076642	2	0.181818181	5.0159e-05	0	0	0
"CID000000143"	"leucovorin"	"C0341109"	"fungal oesophagitis"	10.1538461608757	3.34395440221615	9.34401417125356	6.61610987737846e-13	12	1.181818181	6.0841e-05	0	0	0
"CID000000143"	"leucovorin"	"C0341212"	"gastrointestinal fistula"	11.00000001925	3.45943162116201	6.25	1.50763779713477e-05	4	0.363636363	5.0588e-05	0	0	0
"CID000000143"	"leucovorin"	"C0341318"	"enterocutaneous fistula"	9.77777777995062	3.28950661751558	11.1790792715835	9.04527467392599e-18	16	1.636363636	4.7539e-05	0	0	0
"CID000000143"	"leucovorin"	"C0341402"	"rectal perforation"	9.5	3.24792751344359	10.8879052386472	4.27486972773725e-17	19	2	0.000147122	0	0	0
"CID000000143"	"leucovorin"	"C0341429"	"colon gangrene"	11.00000001925	3.45943162116201	8.23655913978495	1.08031098070916e-09	4	0.363636363	1.7577e-05	0	0	0
"CID000000143"	"leucovorin"	"C0341503"	"peritonitis bacterial"	7.94444444620988	2.98994633565668	6.63748180289267	5.15436097653953e-07	13	1.636363636	4.5601e-05	0	0	0
"CID000000143"	"leucovorin"	"C0341562"	"gastrointestinal anastomotic leak"	11.0000000091667	3.45943161983954	7.77038269550749	1.07609197966543e-08	6	0.545454545	3.0009e-05	0	0	0
"CID000000143"	"leucovorin"	"C0342592"	"anion gap increased"	11.0000000132	3.45943162036853	6.96312364425163	5.34983413059312e-07	5	0.454545454	0.000139332	0	0	0
"CID000000143"	"leucovorin"	"C0343026"	"nail infection"	11.0000000495	3.45943162512943	4.40894568690096	0.0382784323511854	2	0.181818181	6.5593e-05	0	0	0
"CID000000143"	"leucovorin"	"C0343084"	"capillary leak syndrome"	11.0000000091667	3.45943161983954	12.007722007722	7.15959670209298e-18	12	1.09090909	0.00020664	0	0	0
"CID000000143"	"leucovorin"	"C0343243"	"muscle abscess"	11.0000000495	3.45943162512943	4.54545454545454	0.0225046796100883	2	0.181818181	5.4446e-05	0	0	0
"CID000000143"	"leucovorin"	"C0345963"	"benign lung neoplasm"	11.0000000495	3.45943162512943	5.3929539295393	0.000684743697402958	2	0.181818181	2.658e-05	0	0	0
"CID000000143"	"leucovorin"	"C0346989"	"metastases to peritoneum"	11.0000000076154	3.45943161963609	12.7216748768473	2.18092990917503e-19	13	1.181818181	0.000123898	0	0	0
"CID000000143"	"leucovorin"	"C0346992"	"metastases to retroperitoneum"	11.0000000495	3.45943162512943	4.54545454545454	0.0225046796100883	2	0.181818181	7.716e-06	0	0	0
"CID000000143"	"leucovorin"	"C0347650"	"ureteric rupture"	11.00000011	3.45943163306425	4.52961672473868	0.0239467302308705	1	0.09090909	3.858e-06	0	0	0
"CID000000143"	"leucovorin"	"C0347894"	"radiculitis"	11.0000000495	3.45943162512943	4.40894568690096	0.0382784323511854	2	0.181818181	6.0877e-05	0	0	0
"CID000000143"	"leucovorin"	"C0349536"	"carcinoid tumour of the small bowel"	11.0000000495	3.45943162512943	5	0.00359678352090284	2	0.181818181	1.0717e-05	0	0	0
"CID000000143"	"leucovorin"	"C0376379"	"herpetic gingivostomatitis"	11.0000000293333	3.45943162248448	4.83333333333333	0.00712467596657304	3	0.272727272	6.43e-06	0	0	0
"CID000000143"	"leucovorin"	"C0392080"	"retinal artery spasm"	11.0000000495	3.45943162512943	4.35714285714286	0.0467099699493615	2	0.181818181	5.573e-06	0	0	0
"CID000000143"	"leucovorin"	"C0392167"	"drug effect prolonged"	11.0000000495	3.45943162512943	6.55270655270655	3.7112581795569e-06	2	0.181818181	6.8594e-05	0	0	0
"CID000000143"	"leucovorin"	"C0393972"	"spinal cord infarction"	11.0000000495	3.45943162512943	5.17647058823529	0.00172121935076642	2	0.181818181	5.7876e-05	0	0	0
"CID000000143"	"leucovorin"	"C0398359"	"trousseau's syndrome"	11.0000000495	3.45943162512943	4.52961672473868	0.0239467302308705	2	0.181818181	9.86e-06	0	0	0
"CID000000143"	"leucovorin"	"C0400263"	"perianal abscess"	9.77777777995062	3.28950661751558	8.03856911773564	6.65740113463923e-10	8	0.818181818	8.827e-06	0	0	0
"CID000000143"	"leucovorin"	"C0406105"	"wound abscess"	11.00000001925	3.45943162116201	6.03846153846154	3.95413085587782e-05	4	0.363636363	3.0438e-05	0	0	0
"CID000000143"	"leucovorin"	"C0426597"	"fluid intake reduced"	7.85714285751701	2.97400479153576	6.74911179226373	2.49695140601925e-07	15	1.909090909	7.5149e-05	0	0	0
"CID000000143"	"leucovorin"	"C0428974"	"arrhythmia supraventricular"	9.1666666687037	3.1963972131241	9.49223339976042	7.27470467903205e-14	15	1.636363636	2.7358e-05	0	0	0
"CID000000143"	"leucovorin"	"C0436510"	"spinal myelogram abnormal"	11.0000000495	3.45943162512943	5.17647058823529	0.00172121935076642	2	0.181818181	2.315e-05	0	0	0
"CID000000143"	"leucovorin"	"C0438237"	"hepatic enzyme abnormal"	11.0000000293333	3.45943162248448	6	4.70495540484489e-05	3	0.272727272	0.00027652	0	0	0
"CID000000143"	"leucovorin"	"C0494165"	"metastases to liver"	9.16666666710318	3.1963972128722	21.9743724045509	2.01428326633453e-47	105	11.454545454	0.000767847	0	0	0
"CID000000143"	"leucovorin"	"C0497209"	"conjunctivitis infective"	8.2500000144375	3.04439412188317	4.79877431508013	0.00582687446710126	3	0.363636363	2.1739e-05	0	0	0
"CID000000143"	"leucovorin"	"C0497247"	"accelerated hypertension"	6.57203389847217	2.71633992171093	4.26803249956372	0.044334747333202	141	21.454545454	0.00335538	0	1	0
"CID000000143"	"leucovorin"	"C0518988"	"dental abscess"	8.25000000309375	3.04439411989946	6.60340778118625	7.29103923551326e-07	18	2.181818181	0.000690414	0	0	0
"CID000000143"	"leucovorin"	"C0520560"	"oesophagitis haemorrhagic"	11.00000001925	3.45943162116201	6.2046908315565	1.85555033684136e-05	4	0.363636363	4.1585e-05	0	1	0
"CID000000143"	"leucovorin"	"C0520561"	"small intestinal haemorrhage"	9.42857143395918	3.23703919812525	5.06647160554348	0.00167379841760746	6	0.636363636	7.0777e-05	0	0	0
"CID000000143"	"leucovorin"	"C0520587"	"vulvovaginal discomfort"	11.0000000495	3.45943162512943	5	0.00359678352090284	2	0.181818181	0.000235364	0	0	0
"CID000000143"	"leucovorin"	"C0520600"	"cardio-respiratory arrest"	0.224860623580797	-2.15289704888233	4.60626089576935	0.0106505264266697	99	440.272727272	0.00115325	0	0	0
"CID000000143"	"leucovorin"	"C0520886"	"electrocardiogram st segment elevation"	8.25000000309375	3.04439411989946	7.38224014792129	8.96722431344345e-09	18	2.181818181	2.12669999999999e-05	0	0	0
"CID000000143"	"leucovorin"	"C0520887"	"electrocardiogram st segment depression"	8.80000000088	3.1375035238942	8.30035900317107	1.18929847000955e-10	8	0.909090909	0.000309857	0	0	0
"CID000000143"	"leucovorin"	"C0520888"	"electrocardiogram t wave inversion"	10.3888888911975	3.37696945876592	11.6358202118958	7.62182071670923e-18	17	1.636363636	0.000341716	0	0	0
"CID000000143"	"leucovorin"	"C0520905"	"post procedural vomiting"	11.0000000132	3.45943162036853	8.014440433213	3.24006980773202e-09	5	0.454545454	5.7447e-05	0	0	0
"CID000000143"	"leucovorin"	"C0521158"	"neoplasm recurrence"	10.3888888911975	3.37696945876592	12.0583085788101	3.84964505329526e-19	17	1.636363636	0.000173805	0	0	0
"CID000000143"	"leucovorin"	"C0521505"	"injection site dermatitis"	8.25000000309375	3.04439411989946	4.66077454724474	0.00876467005128617	6	0.727272727	0.000460226	0	0	0
"CID000000143"	"leucovorin"	"C0521620"	"hydroureter"	9.16666667430555	3.19639721400575	5.49393477185303	0.000272596139625284	5	0.545454545	9.4198e-05	0	0	0
"CID000000143"	"leucovorin"	"C0521848"	"drug interaction potentiation"	11.0000000293333	3.45943162248448	5.23287671232877	0.00135620955276187	3	0.272727272	0.000141904	0	0	0
"CID000000143"	"leucovorin"	"C0521988"	"pre-existing condition improved"	11.0000000495	3.45943162512943	5.46583850931677	0.000499971217896624	2	0.181818181	4.5014e-05	0	0	0
"CID000000143"	"leucovorin"	"C0522042"	"loss of control of legs"	11.0000000293333	3.45943162248448	6.83574879227053	9.79911340845353e-07	3	0.272727272	0.000179631	0	0	0
"CID000000143"	"leucovorin"	"C0522171"	"sense of oppression"	11.0000000293333	3.45943162248448	5.47277936962751	0.000485169813215035	3	0.272727272	7.7597e-05	0	0	0
"CID000000143"	"leucovorin"	"C0542147"	"jejunal perforation"	11.0000000293333	3.45943162248448	6.21978021978022	1.73169183880885e-05	3	0.272727272	1.7148e-05	0	0	0
"CID000000143"	"leucovorin"	"C0544688"	"disease complication"	11.0000000495	3.45943162512943	4.87878787878788	0.00592031831034664	2	0.181818181	0.000156051	0	0	0
"CID000000143"	"leucovorin"	"C0546884"	"hypovolaemia"	8.46153846202663	3.0809199954668	12.1602672840933	1.66300818481892e-21	40	4.727272727	8.51109999999999e-05	0	0	0
"CID000000143"	"leucovorin"	"C0547000"	"joint lock"	11.0000000495	3.45943162512943	4.52961672473868	0.0239467302308705	2	0.181818181	0.000128614	0	0	0
"CID000000143"	"leucovorin"	"C0549288"	"pelvic venous thrombosis"	9.70588235579585	3.2788593734198	11.2371807646545	1.77765236753496e-17	15	1.545454545	2.5541e-05	0	0	0
"CID000000143"	"leucovorin"	"C0549310"	"vaginal mycosis"	11.00000001925	3.45943162116201	6.69662921348315	1.8900705323609e-06	4	0.363636363	0.000107607	0	0	0
"CID000000143"	"leucovorin"	"C0549357"	"abdominal adhesions"	7.76470588463668	2.95693127853244	6.68688991422142	5.00250494146308e-07	12	1.545454545	4.091e-05	0	0	0
"CID000000143"	"leucovorin"	"C0549371"	"carcinoembryonic antigen increased"	9.53333333778222	3.25298074184313	10.8437055690431	8.47462630628578e-17	13	1.363636363	1.2478e-05	0	0	0
"CID000000143"	"leucovorin"	"C0549395"	"blood urea decreased"	9.42857142902041	3.23703919736955	8.98568998703431	2.16886012168506e-12	18	1.909090909	4.1384e-05	0	0	0
"CID000000143"	"leucovorin"	"C0549410"	"palmar-plantar erythrodysaesthesia syndrome"	0.18191098407543	-2.4586954370397	7.79157548369052	6.71067309192791e-10	81	445.272727272	0.002497237	0	1	0
"CID000000143"	"leucovorin"	"C0549422"	"hypertensive hydrocephalus"	11.0000000293333	3.45943162248448	7.39454094292804	6.72450017751565e-08	3	0.272727272	1.286e-06	0	0	0
"CID000000143"	"leucovorin"	"C0549478"	"device migration"	11.0000000293333	3.45943162248448	6.0989010989011	3.00609106975558e-05	3	0.272727272	4.6301e-05	0	0	0
"CID000000143"	"leucovorin"	"C0553576"	"systemic mycosis"	11.0000000293333	3.45943162248448	5.94444444444444	6.04309411618149e-05	3	0.272727272	8.2313e-05	0	0	0
"CID000000143"	"leucovorin"	"C0556291"	"walking disability"	9.42857143395918	3.23703919812525	6.23357711169156	6.63758109125586e-06	6	0.636363636	3.0758e-05	0	0	0
"CID000000143"	"leucovorin"	"C0559938"	"ileal perforation"	9.5	3.24792751344359	10.2565233225241	1.15716788365066e-15	19	2	0.000208826	0	0	0
"CID000000143"	"leucovorin"	"C0562102"	"chemical burn of skin"	11.0000000495	3.45943162512943	4.70769230769231	0.0118273294203776	2	0.181818181	3.0009e-05	0	0	0
"CID000000143"	"leucovorin"	"C0574014"	"axillary vein thrombosis"	9.42857143395918	3.23703919812525	6.925793580764	1.83627199297463e-07	6	0.636363636	3.0272e-05	0	0	0
"CID000000143"	"leucovorin"	"C0577053"	"hepatic lesion"	7.61538461743491	2.92891690232694	6.05096764966122	1.10842768142769e-05	18	2.363636363	0.000320163	0	0	0
"CID000000143"	"leucovorin"	"C0578537"	"pulmonary cavitation"	11.0000000495	3.45943162512943	4.70769230769231	0.0118273294203776	2	0.181818181	5.7447e-05	0	0	0
"CID000000143"	"leucovorin"	"C0580316"	"neutrophil count abnormal"	9.95238095285488	3.31504170937082	11.8630655389297	1.84845150905885e-19	19	1.909090909	3.2801e-05	0	0	0
"CID000000143"	"leucovorin"	"C0580317"	"platelet count abnormal"	9.53333333778222	3.25298074184313	11.6063805454012	2.16951780652347e-18	13	1.363636363	0.000104211	0	0	0
"CID000000143"	"leucovorin"	"C0580343"	"culture stool positive"	9.62500000360937	3.26678654123591	6.06588996929111	1.95708672558683e-05	7	0.727272727	3.46e-06	0	0	0
"CID000000143"	"leucovorin"	"C0580531"	"white blood cell count abnormal"	9.3076923141361	3.21842352013229	10.0956268882206	1.15799141613624e-14	11	1.181818181	0.000132929	0	0	0
"CID000000143"	"leucovorin"	"C0586683"	"histology"	11.00000011	3.45943163306425	4.35714285714286	0.0467099699493615	1	0.09090909	3.5583e-05	0	0	0
"CID000000143"	"leucovorin"	"C0587052"	"pulmonary hilum mass"	11.00000001925	3.45943162116201	6	4.70495540484489e-05	4	0.363636363	4.2871e-05	0	0	0
"CID000000143"	"leucovorin"	"C0587094"	"breast calcifications"	11.000000004125	3.45943161917831	9.66101694915254	8.70619765884609e-13	8	0.727272727	9.6889e-05	0	0	0
"CID000000143"	"leucovorin"	"C0595900"	"blood chloride increased"	8.80000000088	3.1375035238942	7.78633275756306	1.17427119730526e-09	16	1.818181818	4.9745e-05	0	0	0
"CID000000143"	"leucovorin"	"C0678201"	"ileitis"	9.42857142902041	3.23703919736955	9.53495161715418	9.62392832068405e-14	18	1.909090909	4.1549e-05	0	0	0
"CID000000143"	"leucovorin"	"C0679189"	"belligerence"	11.0000000495	3.45943162512943	5	0.00359678352090284	2	0.181818181	9.0029e-05	0	0	0
"CID000000143"	"leucovorin"	"C0684256"	"bacterial sepsis"	7.90625000024707	2.98299357473939	5.90389842464524	2.27819587215027e-05	23	2.909090909	0.000484445	0	0	0
"CID000000143"	"leucovorin"	"C0684686"	"metastases to soft tissue"	11.0000000293333	3.45943162248448	5.90128755364807	7.33506449835682e-05	3	0.272727272	1.1146e-05	0	0	0
"CID000000143"	"leucovorin"	"C0686619"	"metastases to lymph nodes"	8.34482758735791	3.06088224234601	7.71778992085134	9.73009113382097e-10	22	2.636363636	6.5224e-05	0	0	0
"CID000000143"	"leucovorin"	"C0699790"	"carcinoma of the colon"	7.9574468098651	2.99230560845556	8.26053785852625	4.18264249970809e-11	34	4.272727272	0.000316282	0	0	0
"CID000000143"	"leucovorin"	"C0702166"	"Acne"	9.1495327105369	3.193698063243	22.1229531507619	2.20007615861758e-45	89	9.727272727	0.000296602	0	0	0
"CID000000143"	"leucovorin"	"C0733680"	"viral hepatitis carrier"	9.16666667430555	3.19639721400575	5.471822913922	0.000270823982295381	5	0.545454545	5.8996e-05	0	0	0
"CID000000143"	"leucovorin"	"C0740353"	"bone scan abnormal"	8.80000000088	3.1375035238942	5.20642055734527	0.000860521246044443	8	0.909090909	2.4522e-05	0	0	0
"CID000000143"	"leucovorin"	"C0740401"	"duodenal ulcer perforation"	10.4761904766893	3.3890422908146	13.4676706183513	2.86308662337063e-22	20	1.909090909	0.000129934	0	0	0
"CID000000143"	"leucovorin"	"C0741160"	"aortic aneurysm rupture"	11.0000000132	3.45943162036853	8.06640625	2.50703452951173e-09	5	0.454545454	0.000107607	0	0	0
"CID000000143"	"leucovorin"	"C0741165"	"aortic embolus"	11.0000000293333	3.45943162248448	4.69387755102041	0.012499460092378	3	0.272727272	2.0149e-05	0	0	0
"CID000000143"	"leucovorin"	"C0742803"	"conus medullaris syndrome"	11.0000000293333	3.45943162248448	6.07940446650124	3.28442366055026e-05	3	0.272727272	7.288e-06	0	0	0
"CID000000143"	"leucovorin"	"C0744130"	"diabetic foot infection"	11.0000000062857	3.45943161946169	8.3282208588957	6.85616357903837e-10	7	0.636363636	3.4725e-05	0	0	0
"CID000000143"	"leucovorin"	"C0745136"	"hypertensive emergency"	11.0000000132	3.45943162036853	8.10379241516966	2.0842040141268e-09	5	0.454545454	5.1016e-05	0	0	0
"CID000000143"	"leucovorin"	"C0746883"	"febrile neutropenia"	7.89245585879867	2.98047428680588	27.3547044690542	1.11770431702038e-62	447	56.636363636	0.011466669	0	0	0
"CID000000143"	"leucovorin"	"C0747585"	"physical examination abnormal"	11.00000011	3.45943163306425	4.83333333333333	0.00712467596657304	1	0.09090909	3.6869e-05	0	0	0
"CID000000143"	"leucovorin"	"C0748536"	"scleral haemorrhage"	11.0000000293333	3.45943162248448	5.63739376770538	0.000236613334566569	3	0.272727272	3.2153e-05	0	0	0
"CID000000143"	"leucovorin"	"C0749087"	"subclavian vein thrombosis"	10.0833333417361	3.33390073775568	9.71753411636552	1.13293775875856e-13	11	1.09090909	6.2759e-05	0	0	0
"CID000000143"	"leucovorin"	"C0751741"	"putamen haemorrhage"	11.0000000495	3.45943162512943	4.52961672473868	0.0239467302308705	2	0.181818181	2.2721e-05	0	0	0
"CID000000143"	"leucovorin"	"C0849907"	"ear pruritus"	11.0000000293333	3.45943162248448	5.47314578005115	0.000484399155928532	3	0.272727272	9.7746e-05	0	0	0
"CID000000143"	"leucovorin"	"C0850170"	"mole excision"	11.0000000495	3.45943162512943	5.46583850931677	0.000499971217896624	2	0.181818181	2.8295e-05	0	0	0
"CID000000143"	"leucovorin"	"C0851928"	"bacillus infection"	9.90000000099	3.30742852533652	8.67637955461353	1.88856835303578e-11	9	0.909090909	5.969e-06	0	0	0
"CID000000143"	"leucovorin"	"C0851965"	"rectal ulcer"	8.46153846739645	3.08091999638236	6.70031894428757	5.00854874774628e-07	10	1.181818181	8.0099e-05	0	0	0
"CID000000143"	"leucovorin"	"C0852020"	"gastrointestinal necrosis"	9.95238095285488	3.31504170937082	16.9306565664825	8.06495245419134e-32	38	3.818181818	3.8564e-05	0	0	0
"CID000000143"	"leucovorin"	"C0852666"	"cervical laser therapy"	9.16666667430555	3.19639721400575	6.21489363023295	8.19251241182412e-06	5	0.545454545	3.999e-05	0	0	0
"CID000000143"	"leucovorin"	"C0852752"	"blood calcitonin increased"	11.0000000495	3.45943162512943	4.71849865951743	0.0113260855247856	2	0.181818181	9.431e-06	0	0	0
"CID000000143"	"leucovorin"	"C0852802"	"intestinal obstruction"	8.77155172451602	3.13283208408822	30.1865003602448	3.2363700510106e-67	185	21.09090909	0.001999666	0	0	0
"CID000000143"	"leucovorin"	"C0852896"	"retinal tear"	11.00000001925	3.45943162116201	6.48305084745763	5.13503728289928e-06	4	0.363636363	0.000206211	0	0	0
"CID000000143"	"leucovorin"	"C0852912"	"cervical gland tuberculosis"	11.0000000132	3.45943162036853	9.30018416206262	5.33095602147647e-12	5	0.454545454	6.43e-06	0	0	0
"CID000000143"	"leucovorin"	"C0852921"	"blood fibrinogen increased"	8	3	4.74652352473796	0.00663757702391818	8	1	2.207e-06	0	0	0
"CID000000143"	"leucovorin"	"C0852926"	"blood amylase decreased"	11.00000001925	3.45943162116201	6.74	1.54079704610618e-06	4	0.363636363	3.5583e-05	0	0	0
"CID000000143"	"leucovorin"	"C0852940"	"cytotoxic cardiomyopathy"	11.0000000495	3.45943162512943	5	0.00359678352090284	2	0.181818181	4.715e-06	0	0	0
"CID000000143"	"leucovorin"	"C0852958"	"jugular vein thrombosis"	10.057142859729	3.33014860206331	16.1563940010893	2.06382584594765e-28	32	3.181818181	6.7512e-05	0	0	0
"CID000000143"	"leucovorin"	"C0853037"	"endocarditis viral"	11.0000000293333	3.45943162248448	4.70769230769231	0.0118273294203776	3	0.272727272	1.714e-06	0	0	0
"CID000000143"	"leucovorin"	"C0853206"	"alcohol interaction"	11.0000000293333	3.45943162248448	5.27093596059113	0.00115389322791004	3	0.272727272	0.000187776	0	0	0
"CID000000143"	"leucovorin"	"C0853501"	"scan abdomen abnormal"	11.0000000495	3.45943162512943	4.69387755102041	0.012499460092378	2	0.181818181	3.3439e-05	0	0	0
"CID000000143"	"leucovorin"	"C0853546"	"positron emission tomogram abnormal"	9.77777777995062	3.28950661751558	6.48018911298746	2.08404728838799e-06	8	0.818181818	4.0978e-05	0	0	0
"CID000000143"	"leucovorin"	"C0853579"	"csf neutrophil count positive"	11.0000000062857	3.45943161946169	9.4649446494465	2.33112799662981e-12	7	0.636363636	3.9441e-05	0	0	0
"CID000000143"	"leucovorin"	"C0853749"	"blood magnesium increased"	11.0000000062857	3.45943161946169	10.1386748844376	7.90308264693211e-14	7	0.636363636	0.000125184	0	0	0
"CID000000143"	"leucovorin"	"C0853761"	"blood potassium decreased"	8.02702702711381	3.00486575518741	16.7423162550733	2.72163593034029e-35	135	16.818181818	0.001497441	0	0	0
"CID000000143"	"leucovorin"	"C0853777"	"blood albumin decreased"	7.46788990832539	2.90070065950256	9.47692693124098	1.80404516463582e-14	74	9.909090909	0.001380171	0	0	0
"CID000000143"	"leucovorin"	"C0853856"	"staphylococcal abscess"	11.0000000293333	3.45943162248448	6.76767676767677	1.35214047854884e-06	3	0.272727272	0.000112323	0	0	0
"CID000000143"	"leucovorin"	"C0853895"	"mental disorder due to a general medical condition"	11.0000000495	3.45943162512943	5.62691131498471	0.000247757599193062	2	0.181818181	8.7886e-05	0	0	0
"CID000000143"	"leucovorin"	"C0854059"	"ph urine decreased"	11.00000011	3.45943163306425	4.69387755102041	0.012499460092378	1	0.09090909	1.0717e-05	0	0	0
"CID000000143"	"leucovorin"	"C0854113"	"mucosal dryness"	11.00000001925	3.45943162116201	7.30994152046784	1.0126272521098e-07	4	0.363636363	0.000137188	0	0	0
"CID000000143"	"leucovorin"	"C0854118"	"respiratory tract irritation"	11.00000001925	3.45943162116201	8.11946902654867	1.92877851976134e-09	4	0.363636363	6.3449e-05	0	0	0
"CID000000143"	"leucovorin"	"C0854142"	"aortic thrombosis"	8.64285714440051	3.11150831547461	7.21259569607874	2.23139337070032e-08	22	2.545454545	0.000451248	0	0	0
"CID000000143"	"leucovorin"	"C0854198"	"metastases to abdominal cavity"	11.00000001925	3.45943162116201	6.56884875846501	3.44163165073467e-06	4	0.363636363	4.1585e-05	0	0	0
"CID000000143"	"leucovorin"	"C0854240"	"abdominal hernia obstructive"	11.0000000495	3.45943162512943	4.40894568690096	0.0382784323511854	2	0.181818181	1.1575e-05	0	0	0
"CID000000143"	"leucovorin"	"C0854253"	"pulmonary radiation injury"	9.16666667430555	3.19639721400575	6.69901175614091	7.34104725690352e-07	5	0.545454545	0.000112919	0	0	0
"CID000000143"	"leucovorin"	"C0854286"	"eyelid function disorder"	11.0000000132	3.45943162036853	10	1.58571777830845e-13	5	0.454545454	0.000104606	0	0	0
"CID000000143"	"leucovorin"	"C0854326"	"escherichia infection"	7.17391304431002	2.84276025835607	5.62197337149923	9.79027798090705e-05	45	6.272727272	0.001498425	0	0	0
"CID000000143"	"leucovorin"	"C0854407"	"investigation abnormal"	11.0000000495	3.45943162512943	4.77272727272727	0.00910640792143845	2	0.181818181	3.1724e-05	0	0	0
"CID000000143"	"leucovorin"	"C0854612"	"cardiotoxicity"	7.965517242478	2.99376804648748	7.66688401582981	1.36659792103564e-09	21	2.636363636	0.00041076	0	0	0
"CID000000143"	"leucovorin"	"C0854727"	"intracranial tumour haemorrhage"	8.9375000002793	3.15987133682347	13.9891472123045	2.50122916961366e-26	26	2.909090909	0.000258341	0	0	0
"CID000000143"	"leucovorin"	"C0854750"	"colorectal cancer recurrent"	11.0000000132	3.45943162036853	6.875	8.13490324825765e-07	5	0.454545454	5.144e-06	0	0	0
"CID000000143"	"leucovorin"	"C0855061"	"liposarcoma"	11.0000000495	3.45943162512943	4.87878787878788	0.00592031831034664	2	0.181818181	2.8723e-05	0	0	0
"CID000000143"	"leucovorin"	"C0855265"	"bacteria stool identified"	9.62500000360937	3.26678654123591	11.466731555139	4.53299655311763e-18	14	1.454545454	8.756e-06	0	0	0
"CID000000143"	"leucovorin"	"C0855335"	"electrocardiogram st segment abnormal"	8.64285714779592	3.11150831604139	7.06256028264827	6.86803717125719e-08	11	1.272727272	2.6072e-05	0	0	0
"CID000000143"	"leucovorin"	"C0855530"	"urine sodium decreased"	11.00000011	3.45943163306425	4.69387755102041	0.012499460092378	1	0.09090909	2.8295e-05	0	0	0
"CID000000143"	"leucovorin"	"C0855795"	"red blood cell schistocytes present"	11.0000000495	3.45943162512943	5.13647642679901	0.00203649004253608	2	0.181818181	8.7886e-05	0	0	0
"CID000000143"	"leucovorin"	"C0856054"	"mental status changes"	7.22857142891565	2.85371055781804	8.49832083858216	1.39870734580243e-11	69	9.545454545	0.000320296	0	0	0
"CID000000143"	"leucovorin"	"C0856812"	"haemolysis"	7.57777777946173	2.9217748330151	5.63066842072629	8.82888358937364e-05	31	4.09090909	0.000640343	0	0	0
"CID000000143"	"leucovorin"	"C0856875"	"diabetic ketoacidotic hyperglycaemic coma"	11.0000000132	3.45943162036853	6.78023850085179	1.27423918033057e-06	5	0.454545454	1.8005e-05	0	0	0
"CID000000143"	"leucovorin"	"C0857575"	"haemoglobin abnormal"	8.55555555745679	3.09686153957319	5.51210827905714	0.000218673799224721	7	0.818181818	9.536e-05	0	0	0
"CID000000143"	"leucovorin"	"C0858254"	"complex partial seizures"	11.0000000132	3.45943162036853	6.48305084745763	5.13503728289928e-06	5	0.454545454	0.000315533	0	0	0
"CID000000143"	"leucovorin"	"C0858342"	"pco2 decreased"	8.250000000825	3.04439411950272	6.11424441761031	9.54425157211312e-06	15	1.818181818	0.000103316	0	0	0
"CID000000143"	"leucovorin"	"C0858621"	"blindness transient"	10.1538461565799	3.34395440160578	15.8843243463807	1.17122826854396e-27	24	2.363636363	0.000614809	0	0	0
"CID000000143"	"leucovorin"	"C0858635"	"pharyngolaryngeal pain"	6.71186440757598	2.74671357088894	4.2644209661958	0.0450060059724498	36	5.363636363	0.000664034	0	0	0
"CID000000143"	"leucovorin"	"C0859934"	"cardiac death"	11.0000000293333	3.45943162248448	7.18015665796345	1.89292142727803e-07	3	0.272727272	0.00013976	0	0	0
"CID000000143"	"leucovorin"	"C0860239"	"catheter related infection"	9.16666666666667	3.1963972128035	14.5193366170121	3.00931636969522e-28	55	6	0.000512084	0	0	0
"CID000000143"	"leucovorin"	"C0861112"	"cardioactive drug level"	9.3076923141361	3.21842352013229	8.00430723014217	4.10762726456254e-10	11	1.181818181	0.000561527	0	0	0
"CID000000143"	"leucovorin"	"C0861143"	"granulocyte count decreased"	8.25000000309375	3.04439411989946	6.08192976984292	1.01024254733994e-05	12	1.454545454	0.000204949	0	0	0
"CID000000143"	"leucovorin"	"C0861206"	"burkitt's lymphoma recurrent"	11.0000000495	3.45943162512943	4.70769230769231	0.0118273294203776	2	0.181818181	4.715e-06	0	0	0
"CID000000143"	"leucovorin"	"C0861679"	"oesophageal squamous cell carcinoma"	11.0000000495	3.45943162512943	4.52961672473868	0.0239467302308705	2	0.181818181	2.4436e-05	0	0	0
"CID000000143"	"leucovorin"	"C0861772"	"rectal cancer metastatic"	11.0000000024444	3.4594316189579	12.1875	2.95966678027087e-18	9	0.818181818	2.9581e-05	0	0	0
