"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000596"	"cytosine arabinoside"	"C0016059"	"fib"	2.2	1.13750352374994	6.90216371406325	6.06011967382137e-07	11	5	0.000253378	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0016655"	"multiple fractures"	5.11627906988643	2.35509495885611	13.6309251289375	1.89361222888173e-21	20	3.909090909	8.08200000000002e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0016977"	"gall bladder"	1.75	0.807354922057604	8.61634304803189	8.54539232236293e-11	21	12	0.000782781	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0017105"	"gas gangrene"	11.0000000091667	3.45943161983954	8.11550151975684	2.01040635034424e-09	6	0.545454545	2.6151e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0017181"	"gastrointestinal bleed"	1.36627379874064	0.450246626016905	13.0841713749291	4.17362256631017e-21	137	100.272727272	0.003892294	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0017455"	"geotrichum infection"	11.0000000495	3.45943162512943	4.77801268498943	0.00911095933784448	2	0.181818181	2.572e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0017567"	"gingival hypertrophy"	3.30000000033	1.72246602461536	4.49729762616013	0.0265475766963381	3	0.909090909	1.3406e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0017638"	"glioma"	7.77586207003805	2.9590026283268	20.0791078728748	1.18065209945322e-33	41	5.272727272	0.000111551	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0018681"	"drug withdrawal headache"	1.35225563909876	0.435367913747913	17.3678313808906	1.57590693954366e-30	327	241.818181818	0.010072006	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0018790"	"asystole"	1.76848874599492	0.822517038293017	22.1066810068142	7.23152596445732e-39	200	113.09090909	0.001633845	0	1	1
"CID000000596"	"cytosine arabinoside"	"C0018800"	"cardiac enlargement"	1.29555555555843	0.373570881986665	7.22458269893851	1.13174301483814e-07	53	40.909090909	0.000877245	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0018801"	"cardiac failure"	1.32	0.400537929583729	11.4442950616018	1.47210752895141e-17	132	100	0.003111535	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0018802"	"Cardiac decompensation"	1.12923923007348	0.175351154383195	4.58805115645735	0.0170278418820347	112	99.181818181	0.001167434	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0018939"	"Blood disorder"	2.46268656753174	1.30023302400337	9.41524513005171	1.44807613872014e-12	15	6.09090909	9.9348e-05	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0018946"	"hematoma subdural"	2.02836879435501	1.02031998440006	13.0949554372333	7.32198720666436e-21	52	25.636363636	0.001334081	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0018965"	"blood in urine"	1.13153456998504	0.178280661656613	4.91773190248879	0.00419738579088978	61	53.909090909	0.001797954	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0018989"	"hemiparesis"	3.53768844238883	1.82280699816615	20.4707542451482	7.06798183876211e-35	64	18.09090909	0.000336432	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0018991"	"hemiplegia"	1.85810810818344	0.89383444284156	7.63522091840452	1.41887434316852e-08	25	13.454545454	0.000367698	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019064"	"pericardial haemorrhage"	2.5	1.32192809488736	4.89863834504348	0.00518345267320389	5	2	5.80200000000001e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019065"	"peritoneal effusion"	2.4109589042417	1.26960705983633	9.47020764614616	9.79166420911091e-13	16	6.636363636	0.000345483	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019079"	"coughing blood"	1.75531914894737	0.811733362577387	11.6286484133011	1.26960602942307e-17	75	42.727272727	0.001661639	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0019080"	"accident"	1.57465135357108	0.655032434229104	27.7394039971113	3.53351327752822e-48	349	221.636363636	0.000326824	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0019156"	"venoocclusive liver disease"	4.64788732397639	2.21657509475129	29.7807386856739	9.08310576706483e-49	120	25.818181818	0.00128472	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019193"	"hepatitis b positive"	1.59036144587894	0.669354688098438	6.45031906632189	4.62048795401339e-06	24	15.09090909	0.000831346	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019209"	"enlarged liver"	2.49403341294735	1.31848079330333	22.6159291877686	2.40444669118513e-39	95	38.09090909	0.001659875	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019214"	"hepatosplenomegaly"	2.83593750008862	1.50382573804083	14.3216869825971	3.59260652099617e-23	33	11.636363636	0.000483568	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0019348"	"herpes simplex"	2.5384615385764	1.34395440128264	17.0973501950251	2.40477748584304e-29	51	20.09090909	0.000613773	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0019357"	"Herpes ophthalmic"	3	1.58496250072116	4.6101594490233	0.0169618456267694	3	1	2.3747e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019360"	"herpes zoster"	1.53676470592002	0.619896290865904	7.25414650160868	9.45906853802617e-08	57	37.09090909	0.000862217	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019372"	"herpes virus infection"	1.48076923085466	0.566346822637042	5.65505217766987	0.000172537441852653	21	14.181818181	0.000948979	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0019521"	"hiccough"	2.32692307705732	1.21842351921673	8.09107880657525	1.65363940151136e-09	22	9.454545454	0.000151342	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0020255"	"hydrocephalus"	2.22115384628199	1.1513093233582	9.3496529663606	2.50567372206377e-12	21	9.454545454	0.000271661	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0020433"	"bile duct obstruction"	2.76370887340466	1.46660565153798	44.5049658958532	2.8771793939701e-67	252	91.181818181	0.004626104	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0020443"	"blood cholesterol"	1.43106796117061	0.517092187030092	8.67101909949384	6.30820639784796e-11	67	46.818181818	0.003687016	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0020456"	"blood glucose"	1.18715846995346	0.247512528540212	7.34913466542496	4.87574785185512e-08	158	133.09090909	0.004508656	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0020488"	"blood sodium increased"	2.04901960789336	1.03493379014475	10.3848834364469	1.20190663172566e-14	38	18.545454545	0.000809003	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0020557"	"elevated triglycerides"	2.91176470603222	1.54189377890353	15.7850747333221	2.61144146260752e-26	36	12.363636363	0.000407501	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0020598"	"blood calcium"	2.45338208410852	1.29477193341554	20.8636533381332	5.81504187943621e-36	122	49.727272727	0.001490775	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0020621"	"hypokalaemia"	2.03040173724874	1.02176520868836	26.0860970021071	8.3283363738518e-45	170	83.727272727	0.002776233	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0020639"	"hypoproteinaemia"	2.8387096776025	1.5052353083435	11.6769189714554	2.04273139689272e-17	24	8.454545454	0.000366745	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0020649"	"arterial pressure NOS decreased"	1.6914321192081	0.758245279853203	39.4915320186514	3.27640794599207e-62	743	439.272727272	0.000110688999999997	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0021080"	"immunosuppression"	2.48120300770535	1.3110397788531	12.0809923460079	2.27268861959411e-18	30	12.09090909	0.000597427	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0021141"	"ADH inappropriate"	1.97604790429811	0.982617921849514	9.4634850831968	1.38728027965269e-12	30	15.181818181	0.00031563	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0021294"	"premature baby"	1.52777777780607	0.611434712109064	5.81487410243378	8.75124412750559e-05	30	19.636363636	0.000191566	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0021296"	"small for dates baby"	2.27586206927943	1.18641312442987	5.06459916305639	0.00249932220457157	6	2.636363636	0.000218435	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0021311"	"infection"	2.1492718446628	1.10384796957045	36.6055437507152	8.27156853135233e-59	322	149.818181818	0.006527103	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0022073"	"iridocyclitis"	4.23076923369822	2.08091999638236	5.87111749162172	7.83143537748722e-05	5	1.181818181	5.7478e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0022353"	"jaundice neonatal"	5	2.32192809488736	11.0619159479203	5.58889367153186e-16	15	3	1.3069e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0022660"	"acute kidney failure"	1.39076196898367	0.475875521567856	18.4427761851508	1.0194135227809e-32	375	269.636363636	0.013270243	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0022729"	"klebsiella infection"	2.58100558670753	1.36793326421628	15.2040694619024	3.28622882762996e-25	42	16.272727272	0.000912841	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023418"	"acute leukaemia"	1.73272357724634	0.793041518581092	21.3844682556521	1.66569906965923e-38	155	89.454545454	0.006639106	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023464"	"acute biphenotypic leukaemia"	5.500000009625	2.45943162116201	4.97804739120766	0.00393897599857629	2	0.363636363	2.0428e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023467"	"Acute myeloblastic leukemia"	4.00535475234807	2.00193002710033	43.3220702294373	2.4679562521142e-64	272	67.909090909	0.00364017	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023479"	"acute myelomonocytic leukaemia"	9	3.16992500144231	9.51064998712596	1.82326819369597e-12	9	1	1.944e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023487"	"acute promyelocytic leukaemia"	5.50000000031731	2.45943161872053	13.2810332976739	1.03475478646678e-20	26	4.727272727	0.000148384	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023510"	"white blood cell disorder"	2.02631578979363	1.01885902747911	5.26847097274628	0.00106805149906323	7	3.454545454	0.000194661	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023524"	"multifocal leukoencephalopathy"	2.36805555562956	1.24370292762694	20.0006124496209	7.0279530719833e-35	62	26.181818181	0.001674632	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023529"	"periventricular leukomalacia"	9.77777777995062	3.28950661751558	8.58969618219026	1.84517967678687e-10	8	0.818181818	3.4015e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0023885"	"liver abscess"	2.49579831936968	1.31950135751707	10.9153842930311	7.28633824302758e-16	27	10.818181818	0.000686341	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0024115"	"Disorder Lung"	2.0468540830014	1.0334082585735	23.9667992120997	2.1853051375961e-42	139	67.909090909	0.002031175	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0024121"	"lung neoplasm"	3.19354838714092	1.67516030971268	19.1283665736986	1.34803231047491e-32	63	19.727272727	0.000450753	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0024299"	"lymphoma"	1.67980295571467	0.748292011881637	8.19717878665234	8.68873681352709e-10	31	18.454545454	0.000596048	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0024312"	"Lymphocytes decreased"	1.86872586876194	0.902054949615892	9.37730727246799	2.1902290740193e-12	44	23.545454545	0.001273848	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0025062"	"pneumomediastinum"	4.10169491574088	2.03622018808392	13.0145316658289	2.49470408421806e-20	22	5.363636363	0.000241812	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0025149"	"medulloblastoma"	4.12500000154687	2.04439411989946	4.40583158442735	0.0381942227129486	3	0.727272727	4.7567e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0025160"	"megacolon"	3.66666666748148	1.87446911823674	9.07360612487459	1.35155536402354e-11	12	3.272727272	2.3363e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0025287"	"meningeal irritation"	3.66666666748148	1.87446911823674	9.63390928059356	7.6670110421025e-13	9	2.454545454	0.000101833	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0025289"	"meningitides"	2.29166666682581	1.19639721290369	9.93894217462902	1.35725641491471e-13	30	13.09090909	0.000569936	0	0	1
"CID000000596"	"cytosine arabinoside"	"C0025323"	"flooding"	3.6065573773448	1.85062237608003	10.3191647605551	2.31543504820314e-14	20	5.545454545	0.000989472	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0026846"	"amyotrophy"	1.43478260880482	0.520832163411211	4.42091897695427	0.0346898484331892	12	8.363636363	0.000295955	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0026946"	"fungal disease"	2.76337115077412	1.4664293447855	36.4860353218481	3.55691712852701e-59	155	56.09090909	0.003035294	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0026975"	"myelitis"	5.91044776207619	2.56326742983716	17.7330261652333	1.58655361385366e-29	36	6.09090909	6.0351e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0026986"	"myelodysplasia"	2.00611995106004	1.0044078709679	25.0254432837111	6.82131555555584e-44	149	74.272727272	0.005384704	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0027022"	"MPD"	3.30000000033	1.72246602461536	5.45838788612833	0.000495486113566068	3	0.909090909	6.025e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0027080"	"muscle necrosis"	1.23809523809524	0.308122295362332	4.63838352811815	0.0142246501157377	26	21	0.000958488	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0027813"	"mononeuritis"	4.84946236590427	2.27782481224043	19.1564507355373	2.40139462044386e-32	41	8.454545454	3.1702e-05	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0027947"	"leukopenia neonatal"	2.67607198400891	1.42011692374317	79.3797133731718	3.37848847272016e-93	1095	409.181818181	0.019787066	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0027962"	"melanocytic naevus"	2.9615384623358	1.56634682294223	6.32647735845084	9.4393853098707e-06	7	2.363636363	0.000141122	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0028242"	"nocardiosis"	2.61904761917234	1.3890422908146	6.70737540605229	1.53675257092083e-06	10	3.818181818	0.000172667	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0028738"	"nystagmus"	1.78095238103719	0.832648942290214	5.76023094133887	0.000117907765549828	17	9.545454545	0.000270774	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0028961"	"oliguria"	1.76673040154653	0.821081905182909	14.9360844655686	3.55542720495905e-25	84	47.545454545	0.002386737	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0029132"	"optic nerve disorder"	5.5000000020625	2.45943161917831	8.60496027237738	1.52343739665731e-10	8	1.454545454	0.000130074	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0029163"	"mouth bleeding"	2.11538461550666	1.0809199954668	9.83871713253274	1.84158507504237e-13	30	14.181818181	0.000670504	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0029456"	"osteoporosis"	2.40273037545942	1.26467476423474	17.1243596364743	5.46037171777911e-29	64	26.636363636	0.000239425	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0029878"	"external ear infection"	4.12500000012891	2.04439411940354	10.7395941089345	2.52866335917589e-15	12	2.909090909	7.79099999999999e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0029882"	"middle ear inflammation"	1.69230769240533	0.758991900579438	5.12178007447761	0.00201045971352752	8	4.727272727	7.902e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0030299"	"pancreatic pseudocyst"	3.3478260884121	1.74322458526515	5.13381153825885	0.00199027794089751	7	2.09090909	3.0243e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0030305"	"pancreatitis"	1.89062500001266	0.918863237284256	15.3320405478574	1.58151639801102e-25	77	40.727272727	0.002833475	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0030312"	"bone marrow failure"	2.50050968400017	1.32222219234081	65.2421562751077	2.28751789114816e-84	669	267.545454545	0.015861807	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0030353"	"optic disc edema"	3.80769230791198	1.92891690202175	19.2419673221114	7.87591283619532e-33	36	9.454545454	0.000172826	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0030446"	"adynamic ileus"	2.39232409383703	1.25841284810572	21.6658495042608	8.69715421595821e-38	102	42.636363636	0.001382335	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0030486"	"paraplegia"	5.25663716851374	2.39414015848772	23.0666802217628	4.54336199380786e-39	54	10.272727272	0.000276473	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0030552"	"bulbar palsy"	4.19653179198029	2.06919751038404	23.6735096771863	4.22075551130346e-40	66	15.727272727	1.3636e-05	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0030605"	"activated partial thromboplastin time"	11.0000000132	3.45943162036853	6.62992125984252	2.64277610653707e-06	5	0.454545454	1.5862e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0031039"	"pericardial effusion"	2.12398373985035	1.0867727216378	19.1256299487296	4.80305147148596e-33	95	44.727272727	0.001842564	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0031046"	"pericarditis"	3.59333333342916	1.8453227722951	20.9037489276016	1.09368439040377e-35	49	13.636363636	0.000209863	1	0	0
"CID000000596"	"cytosine arabinoside"	"C0031117"	"neuropathy peripheral"	1.66386554622082	0.734538856773687	14.4519228682423	6.57757447406537e-24	108	64.909090909	0.00167121	1	0	1
"CID000000596"	"cytosine arabinoside"	"C0031256"	"petechia"	2.48518518523121	1.31335335917607	17.4873414086985	5.64439304002669e-30	61	24.545454545	0.000975052	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0031350"	"pharyngeal inflammation"	1.67391304350555	0.743224584661411	7.9043734581604	3.78937436236419e-09	28	16.727272727	0.000420034	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0032051"	"placental insufficiency"	2.93333333470222	1.55254102370204	4.43516243717979	0.0334262240852367	4	1.363636363	4.3261e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0032226"	"pleural disorder"	4.63157894809972	2.21150410542151	8.96839269234222	2.35048439011194e-11	8	1.727272727	5.606e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0032227"	"Pleural Effusion"	1.88975654570597	0.91820038633739	34.8389432661704	1.18442938869475e-56	374	197.909090909	0.010939942	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0032266"	"pneumatosis cystoides intestinalis"	7.33333333944444	2.87446911911839	6.29204766508113	1.24733458955647e-05	4	0.545454545	4.294e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0032273"	"pneumoconiosis"	11.00000011	3.45943163306425	4.35013262599469	0.0490394528327787	1	0.09090909	3.3439e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0032285"	"neumonia"	1.57959376476183	0.659553578073634	36.845073175739	5.4487534890968e-63	608	384.909090909	0.017134905	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0032300"	"alveolitis"	1.61597938147662	0.692408790644658	11.4550532763677	2.22057393191646e-17	57	35.272727272	0.000944774	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0032302"	"pneumonia mycoplasmal"	2.16666666666667	1.11547721741994	6.12596303012855	2.16649283865413e-05	13	6	0.000260754	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0032320"	"pneumoperitoneum"	2.8518518524856	1.51189903885203	6.34206293846985	8.78114374463814e-06	7	2.454545454	5.3808e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0032768"	"post herpetic neuralgia"	2.75000000103125	1.45943161917831	4.38263973725681	0.0405337715385294	6	2.181818181	5.0527e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0033036"	"atrial ectopic beats"	1.61467889909738	0.691247293873607	5.04703757352297	0.00275000258191718	16	9.909090909	0.000196474	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0033790"	"pseudobulbar palsy"	6.60000000792	2.72246602620233	5.56396012635697	0.000320970521814272	3	0.454545454	1.2568e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0033816"	"pseudomonas infection"	3.74149659867763	1.90361546359038	23.1558346990934	3.63740943596487e-39	100	26.727272727	0.001034408	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0033845"	"benign intracranial hypertension"	3.66666666804167	1.87446911845715	7.74328417416807	1.00648478046446e-08	8	2.181818181	0.000104662	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034012"	"delayed puberty"	11.0000000293333	3.45943162248448	5.31669865642994	0.000970396623754361	3	0.272727272	1.5004e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034050"	"alveolar proteinosis"	4.76666666714333	2.25298074131414	11.9769256989348	5.49665448948886e-18	13	2.727272727	0.000144132	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034063"	"lung edema"	2.52245862884459	1.33483060770618	33.8497972092915	4.13861278603596e-56	194	76.909090909	0.001945437	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0034069"	"lung fibrosis"	1.51497005996188	0.599289282298008	6.87477334347664	5.13225426826294e-07	23	15.181818181	7.4515e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034072"	"Cor pulmonale"	3.850000000385	1.94485844595181	7.30741784552971	9.29309022204292e-08	7	1.818181818	3.6195e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034074"	"pulmonary infarction"	2.41463414651814	1.27180461556709	6.8321247981031	7.9015832161377e-07	9	3.727272727	3.11099999999998e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034091"	"pulmonary veno-occlusive disease"	6.28571428930612	2.65207669740409	6.50216689775128	4.51241125093268e-06	4	0.636363636	5.728e-06	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034155"	"thrombotic microangiopathy"	1.86893203886217	0.902214108420056	15.4954861264782	7.2165984996827e-26	70	37.454545454	0.002254477	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034372"	"quadriplegia"	4.88888888997531	2.28950661751558	10.2855604196144	3.02353911957591e-14	12	2.454545454	5.2498e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034642"	"crackles lung"	1.48648648654675	0.571906347954198	5.27080767865366	0.00103700635221967	10	6.727272727	0.000168131	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034886"	"proctalgia"	2.40229885060233	1.26441563624874	10.4855397394615	6.65561351809862e-15	19	7.909090909	0.000237126	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0034935"	"extensor plantar response"	5.10714285805485	2.35251641497841	10.5301126797019	8.17017110146474e-15	13	2.545454545	1.4343e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0035078"	"kidney failure"	1.34841453983507	0.431264088972029	16.0775391388347	1.83048273230695e-27	317	235.09090909	0.009839565	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0035222"	"Acute Respiratory Distress Syndrome"	3.06185567012282	1.61440627862293	34.2977557530715	3.33340402996764e-55	216	70.545454545	0.003385782	1	1	0
"CID000000596"	"cytosine arabinoside"	"C0035273"	"resuscitation"	1.71111111149136	0.774933444685826	5.6681102719332	0.000182686248360135	7	4.09090909	2.2324e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0035317"	"retinal bleeding"	3.5813953489205	1.84052178602635	11.590665265379	3.64794347275717e-17	28	7.818181818	0.000260136	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0035357"	"Retroperitoneal fibrosis"	9.16666667430555	3.19639721400575	10.5700070631003	8.92983638312435e-15	10	1.09090909	6.7743e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0036454"	"scotoma"	2.48387096790219	1.3125902304011	7.82422059301099	6.62226595424731e-09	14	5.636363636	0.000709398	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0036572"	"convulsion"	1.20430107526882	0.268196110949573	5.88157606558898	6.18119351353836e-05	224	186	0.001161285	1	1	1
"CID000000596"	"cytosine arabinoside"	"C0036749"	"serositis"	11.0000000293333	3.45943162248448	6.86847599164927	8.57593902604935e-07	3	0.272727272	5.5732e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0036868"	"chromosome abnormality"	3.1428571430068	1.65207669664839	7.52266864381825	3.05807788946813e-08	6	1.909090909	8.0402e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0036974"	"cardiogenic shock"	1.29240282685627	0.370055811307879	10.2593931834095	9.75027574807207e-15	133	102.909090909	0.003866009	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0036981"	"endotoxic shock"	5.50000000055	2.45943161878157	7.60595448590971	2.2818087185175e-08	5	0.909090909	2.1277e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0036983"	"septic shock"	3.19785714287542	1.67710549107946	47.9551869754464	7.56939663230581e-70	407	127.272727272	0.006408496	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0037011"	"shoulder pain"	1.66037735855322	0.731511164128539	4.84723725892561	0.00631361912861543	8	4.818181818	0.000167496	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0037074"	"sigmoiditis"	3.66666666837778	1.8744691185894	4.40614763004321	0.0380922118327713	5	1.363636363	2.6546e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0037188"	"sinoatrial block"	3.80769230871746	1.92891690232694	8.30177015151915	6.47503950540791e-10	9	2.363636363	5.9393e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0037199"	"Sinusitis"	1.46851385394127	0.554356876093879	8.15814056613146	8.20267954446545e-10	53	36.09090909	0.000886492	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0037287"	"Nodule Skin"	3.1428571430068	1.65207669664839	9.48200238240253	1.55137072187977e-12	12	3.818181818	0.000119066	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0037928"	"myelopathy"	8.36619718315751	3.06457200130624	33.7129447390574	3.83431787378972e-53	108	12.909090909	1.8745e-05	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0037933"	"spinal disorder"	2.23188405822978	1.158262084084	9.11904124655165	8.59940199176493e-12	14	6.272727272	0.000140099	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0037997"	"spleen disorder"	2.25	1.16992500144231	5.0005220958433	0.00335732562816809	9	4	0.000201369	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0037998"	"Splenic infarction"	2.6829268294646	1.42380770901214	9.36018990228884	2.59737669571159e-12	20	7.454545454	0.000489224	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0038220"	"status epilepticus"	1.39779005529495	0.483147687658929	4.90052775649254	0.00480978000325743	23	16.454545454	0.000636817	0	1	0
"CID000000596"	"cytosine arabinoside"	"C0038362"	"burning sensation mucosal"	2.75364238412055	1.46134120865357	33.9677605445593	4.30794390176318e-55	189	68.636363636	0.002254677	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0038379"	"binocular eye movement disorder"	1.82165605104824	0.865250587960276	8.68290356819108	6.54989652395526e-11	26	14.272727272	0.000440712	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0038395"	"streptococcal infection"	4.1	2.03562390973072	17.8645946561278	5.87922540747889e-30	41	10	0.000114955	0	0	0
"CID000000596"	"cytosine arabinoside"	"C0038450"	"stridor"	1.3	0.37851162325373	4.33114494942785	0.046688053088772	13	10	0.000578863	0	0	0
